ckpt_dir,mode,dataset_name,sparsity_bias,prune_bias,quant_bias,policy_ppl,fixed_ppl,policy_keep_all,policy_prune_keep,policy_quant_ratio,fixed_keep_all,fixed_prune_keep,fixed_quant_ratio,sparsity_levels_kappa_order,policy_action_probs_kappa_order,fixed_levels_kappa_order,fixed_action_probs_kappa_order
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-50.0,20.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-50.0,60.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-50.0,64.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,-20.0,11.957701622648422,12.178245784870148,0.20000000298023224,1.0,1.0,0.20000000298023224,1.0,1.0,0.200000|1.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,-16.0,11.957701622648422,12.178245784870148,0.20000000298023224,1.0,1.0,0.20000000298023224,1.0,1.0,0.200000|1.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,-12.0,11.957701622648422,12.178245784870148,0.20000000298023224,1.0,1.0,0.20000000298023224,1.0,1.0,0.200000|1.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,-10.0,11.957701622648422,12.178245784870148,0.20000000298023224,1.0,1.0,0.20000000298023224,1.0,1.0,0.200000|1.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,0.0,12.075048100823022,12.250666665003326,0.20000000298023224,0.9890625008514949,0.6688058035714286,0.20000000298023224,0.9890625104308128,0.6688058035714286,0.200000|1.000000,0.000000|0.607701|0.337612|0.000000|0.054688|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.623884|0.321429|0.000000|0.038504|0.016183|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.623884|0.321429|0.000000|0.038504|0.016183|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,10.0,22.734507594661874,21.568184909852523,0.20000000298023224,0.9949776796357972,0.40694754464285715,0.20000000298023224,0.9949776833610875,0.40694754464285715,0.200000|1.000000,0.372210|0.602679|0.000000|0.000000|0.025112|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.361607|0.613281|0.000000|0.010603|0.014509|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.361607|0.613281|0.000000|0.010603|0.014509|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,20.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,60.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-40.0,64.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,-20.0,12.064944867748627,12.21227271382545,0.20000000298023224,0.9351562548960958,1.0,0.20000000298023224,0.9351562447845936,1.0,0.200000|1.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,-16.0,12.064944867748627,12.21227271382545,0.20000000298023224,0.9351562548960958,1.0,0.20000000298023224,0.9351562447845936,1.0,0.200000|1.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,-12.0,12.064944867748627,12.21227271382545,0.20000000298023224,0.9351562548960958,1.0,0.20000000298023224,0.9351562447845936,1.0,0.200000|1.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,-10.0,12.064944867748627,12.21227271382545,0.20000000298023224,0.9351562548960958,1.0,0.20000000298023224,0.9351562447845936,1.0,0.200000|1.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.675781|0.000000|0.000000|0.324219|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,0.0,12.216532759379573,12.5683311030729,0.20000000298023224,0.8407366164028645,0.5912388392857143,0.20000000298023224,0.8407366062913623,0.5912388392857143,0.200000|1.000000,0.000000|0.021205|0.182478|0.000000|0.796317|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.190290|0.013393|0.000000|0.627232|0.169085|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.190290|0.013393|0.000000|0.627232|0.169085|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,10.0,21.779843522825104,22.221809549124725,0.20000000298023224,0.8704241125711373,0.4175502232142857,0.20000000298023224,0.8704241061849254,0.4175502232142857,0.200000|1.000000,0.329799|0.022321|0.000000|0.000000|0.647879|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.113281|0.238839|0.000000|0.216518|0.431362|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.113281|0.238839|0.000000|0.216518|0.431362|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,20.0,47.26394619035295,51.24015169478249,0.20000000298023224,0.9540178584200996,0.30747767857142855,0.20000000298023224,0.9540178413902011,0.30747767857142855,0.200000|1.000000,0.770089|0.000000|0.000000|0.000000|0.229911|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.551339|0.218750|0.000000|0.218750|0.011161|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.551339|0.218750|0.000000|0.218750|0.011161|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,60.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,-30.0,64.0,74.69973633644908,76.22620926346134,0.20000000298023224,1.0,0.25,0.20000000298023224,1.0,0.25,0.200000|1.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,-20.0,15.087509068742158,15.360420210833068,0.20000000298023224,0.6000000238418579,1.0,0.20000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,-16.0,15.087509068742158,15.360420210833068,0.20000000298023224,0.6000000238418579,1.0,0.20000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,-12.0,15.087509068742158,15.360420210833068,0.20000000298023224,0.6000000238418579,1.0,0.20000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,-10.0,15.087509068742158,15.360420210833068,0.20000000298023224,0.6000000238418579,1.0,0.20000000298023224,0.6000000238418579,1.0,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,0.0,14.835995578572948,15.1793480925857,0.20000000298023224,0.6001116308782782,0.5251116071428571,0.20000000298023224,0.6001116308782782,0.5251116071428571,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000558|0.000000|0.000000|0.949219|0.050223|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000558|0.000000|0.000000|0.949219|0.050223|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000558|0.000000|0.000000|0.949219|0.050223|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,10.0,14.884714612047869,15.190999662372045,0.20000000298023224,0.6000000238418579,0.5,0.20000000298023224,0.6000000238418579,0.5,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,20.0,14.869148627537665,15.175113374216577,0.20000000298023224,0.6000000238418579,0.49986049107142855,0.20000000298023224,0.6000000238418579,0.49986049107142855,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000558|0.999442|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000558|0.999442|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000558|0.999442|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,60.0,51.06887558144867,45.605735273029296,0.20000000298023224,0.6000000238418579,0.3441685267857143,0.20000000298023224,0.6000000238418579,0.3441685267857143,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.623326|0.376674|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.623326|0.376674|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.623326|0.376674|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
RL_LCE_Quest8_PruneQuant-20251030-202125,3600,wikitext,12.0,20.0,64.0,88.53504280153187,89.51620253950982,0.20000000298023224,0.6000000238418579,0.27371651785714285,0.20000000298023224,0.6000000238418579,0.27371651785714285,0.200000|1.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.905134|0.094866|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.905134|0.094866|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000,0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.905134|0.094866|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
